mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_model__max_depth;param_model__min_samples_split;param_model__n_estimators;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;std_test_score;rank_test_score
0,7338175773620605;0,014177182991688948;0,0056111812591552734;0,0007691607291691979;13;10;40;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,2975418080957763;-0,2857314380899692;-0,2613784230519206;-0,26546820418763833;-0,28138462791761504;-0,2783009002685839;0,013311522275061964;161
0,921959114074707;0,017581395297205045;0,009073448181152344;0,0017129323504999324;13;10;50;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,2960681930813329;-0,28618364587825007;-0,26008483701277707;-0,26730911067199264;-0,27908822085896756;-0,27774680150066405;0,012880555250492521;137
1,8193042278289795;0,02598495647963533;0,013535785675048827;0,0008045472224690822;13;10;100;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2961262063105899;-0,2836595379435256;-0,2583530302325437;-0,26747356449718407;-0,28126868271187117;-0,27737620433914284;0,013161593155275127;114
3,6807726860046386;0,04278494313214802;0,023494672775268555;0,00045102114414575123;13;10;200;{'model__max_depth': 13, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,294910098888665;-0,282039305872601;-0,2569317782133085;-0,2666768030760946;-0,2818582354221024;-0,2764832442945543;0,013249418367686765;76
0,11620960235595704;0,0025810075253196044;0,00240473747253418;0,0004914046346022002;14;2;5;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,324445278091717;-0,2993651506559772;-0,2813410224612816;-0,2816661784628529;-0,2909696694142281;-0,2955574598172114;0,015906773171999476;540
0,2256561279296875;0,004584133129509579;0,003503274917602539;0,0007541847455718922;14;2;10;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,3148465441150772;-0,3027591766380402;-0,2764182034293872;-0,2714622859974254;-0,28828515393154275;-0,29075427282229455;0,016176250746425695;497
0,3335235118865967;0,006165299181681459;0,004530763626098633;0,0007763241747861627;14;2;15;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,30871496865596787;-0,2967609686641626;-0,26266081020587095;-0,26719907177708085;-0,29017818409184065;-0,2851028006789846;0,01756925336557923;415
0,4436062812805176;0,008292787898066796;0,004218053817749023;0,0004347728777594011;14;2;20;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3074684128561165;-0,2967385925553533;-0,26208692110790205;-0,2698433198639018;-0,287536107674799;-0,2847346708116145;0,0167537345852447;411
0,5509395122528076;0,005602645662584611;0,005300664901733398;0,0008842728481791938;14;2;25;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,3038670660250883;-0,2967010248598154;-0,26292270361352965;-0,26894042240099253;-0,28413987530432744;-0,28331421844075066;0,015650736268458674;366
0,8817408561706543;0,014308309695291987;0,006948041915893555;0,000905596351171819;14;2;40;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,3029379086193117;-0,29273889954038695;-0,2629405973728264;-0,2725320148012328;-0,28100745136568234;-0,282431374339888;0,014189279661800133;346
1,09655442237854;0,00821884556434742;0,00922222137451172;0,0007491619747282344;14;2;50;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,30229714875322294;-0,2903069831265791;-0,2612952960187053;-0,27409236211088006;-0,2793208143772574;-0,281462520877329;0,013985201726673726;296
2,1905757904052736;0,04153560954247145;0,014319181442260742;0,0005301334976595021;14;2;100;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,3026615508479998;-0,288828579949313;-0,26103196280851015;-0,2718539268986259;-0,28137927752930253;-0,28115105960675024;0,014233147002964184;284
4,427354097366333;0,06125680240057111;0,027121686935424806;0,0009580728021164809;14;2;200;{'model__max_depth': 14, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,29990418470384733;-0,2879095887137523;-0,2582203271542843;-0,2702611168596086;-0,28207779161098123;-0,27967460180849474;0,014364720355772222;217
0,1054460048675537;0,003131621665715772;0,002512025833129883;0,0007650562128123665;14;5;5;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,32229850993856973;-0,2918010554824659;-0,2702270629656008;-0,2829693321881762;-0,291827110123791;-0,2918246141397208;0,0171669981159168;512
0,20698208808898927;0,004126792612446346;0,003607177734375;0,0008015160685709152;14;5;10;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,31391662656965963;-0,2969775872708715;-0,2722913153529385;-0,27497607475018393;-0,291413909524529;-0,2899151026936365;0,01524447896660771;486
0,3040961265563965;0,0036621223222235446;0,0037527084350585938;0,0009113426360467315;14;5;15;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,30761855139308525;-0,292973948460212;-0,2585152386594153;-0,27026499746057386;-0,2902222716719376;-0,2839190015290448;0,017407900144571522;386
0,40846638679504393;0,007399144787310589;0,005041933059692383;0,0008797364450113977;14;5;20;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,30524060655715035;-0,2921584171719686;-0,26049537856723587;-0,27242579440727455;-0,2886752349142249;-0,28379908632357087;0,015657640891552402;381
0,5087601661682128;0,006581876285384963;0,004430961608886719;0,0007510208917005248;14;5;25;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,3008494037947522;-0,29081036626350026;-0,2611031516649856;-0,26998028650960704;-0,28592663846626426;-0,28173396933982187;0,014346699884826083;310
0,8048362731933594;0,01498671478093596;0,0069617748260498045;0,0010457245050181712;14;5;40;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,2996747827759949;-0,28736860980901396;-0,26027707016210805;-0,27123355302199176;-0,28354922825361994;-0,2804206488045457;0,013556919531524752;256
1,007716464996338;0,022273739404233855;0,008295440673828125;0,0010994048415204694;14;5;50;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2990765337944014;-0,2870909605966222;-0,25848439099479253;-0,2710183710528284;-0,2806610125515849;-0,27926625379804587;0,013824123649261574;199
1,9944693088531493;0,023745372896533827;0,013718652725219726;0,0003664057618210331;14;5;100;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,300362476044681;-0,28499692763021583;-0,25927689291309186;-0,2714771580256921;-0,28178776448182263;-0,27958024381910074;0,013740457377043607;211
4,034524011611938;0,052379850047931074;0,02480325698852539;0,0006463905848968267;14;5;200;{'model__max_depth': 14, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,298593818966722;-0,28405100457469185;-0,2569557104087012;-0,26955706741951174;-0,28247908779024294;-0,278327337831974;0,014102423537177389;163
0,09690160751342773;0,004061681474105;0,002705097198486328;0,0007495411010069384;14;10;5;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,3230874387314365;-0,28936363028997725;-0,2686849398242625;-0,2754558064588333;-0,2883778658826769;-0,2889939362374373;0,018754303089667187;473
0,1911856174468994;0,007772353144837913;0,003458452224731445;0,0006767626737552291;14;10;10;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 10};-0,31141130705636955;-0,2948677294314161;-0,27370599514981886;-0,2676649518989103;-0,28643858539262484;-0,28681771378582793;0,015546940365720891;453
0,2837043762207031;0,005386608956615508;0,0039597034454345705;0,000399222962611497;14;10;15;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 15};-0,3083395030848912;-0,29174099980613694;-0,2614486308622082;-0,2643657677821538;-0,2870563862267444;-0,2825902575524269;0,017582982915966702;352
0,3770931243896484;0,010006634936847768;0,0047146320343017575;0,0010791174621241383;14;10;20;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 20};-0,307520319328986;-0,29227935050740633;-0,2608443865445569;-0,26579844013019077;-0,28631362537278593;-0,2825512243767852;0,017228409042552947;350
0,4651353359222412;0,004779124140948181;0,004963397979736328;0,0010580865043184771;14;10;25;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 25};-0,3023348996906215;-0,29039002032868705;-0,262051301543981;-0,2650571990268289;-0,28353093081779823;-0,28067287028158333;0,015247603380009885;266
0,7409750938415527;0,015277807333991707;0,006408596038818359;0,0008340050873917558;14;10;40;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 40};-0,29931499758829333;-0,2852973188172306;-0,26108108464625074;-0,26524561427270293;-0,28136833574498477;-0,27846147021389245;0,01390528639069805;166
0,926588487625122;0,021909037974831805;0,008049297332763671;0,00025817495321071025;14;10;50;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 50};-0,297354556177453;-0,28519780202251055;-0,25975859815280355;-0,26694252136575924;-0,27948391432762715;-0,2777474784092307;0,013291402784068708;138
1,843750810623169;0,03390961870606559;0,012963581085205077;0,0005623324736355467;14;10;100;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 100};-0,2975276595128626;-0,2827178932827631;-0,258218740803038;-0,268085033351107;-0,28134109679391633;-0,27757808474873735;0,013442214456955854;123
3,702654314041138;0,045639855588502615;0,024278020858764647;0,0008474572292762793;14;10;200;{'model__max_depth': 14, 'model__min_samples_split': 10, 'model__n_estimators': 200};-0,2960039959836045;-0,28178240093934376;-0,25678872048110873;-0,2668889272350992;-0,28213461777318954;-0,27671973248246917;0,01356999914964775;89
0,1171046257019043;0,0028607313309504507;0,003208303451538086;0,0007493123640885109;15;2;5;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 5};-0,32516728600385847;-0,2949381542509205;-0,2709466663530142;-0,28550443424442523;-0,2965717546714731;-0,29462565910473837;0,017779580172236405;537
0,22793183326721192;0,004786906933080902;0,003828573226928711;0,00041292447107809554;15;2;10;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 10};-0,3137953017675456;-0,30150571142192645;-0,27218712503723896;-0,2739353419260278;-0,2936738168917694;-0,2910194594089016;0,016014181078831766;502
0,3368220806121826;0,007023352990989534;0,004076623916625976;0,0004956383737157557;15;2;15;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 15};-0,30976910900766474;-0,29787991089596527;-0,2602592712239777;-0,2686387923667902;-0,29501801751085305;-0,28631302020105015;0,018713279808270988;443
0,45049242973327636;0,007783770813566952;0,004910326004028321;0,0007215794381573294;15;2;20;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 20};-0,3077774922618301;-0,2981371668757718;-0,26065164937368707;-0,26838869952797556;-0,29149943604875755;-0,2852908888176044;0,017899700423661905;424
0,5557730197906494;0,005435861438414681;0,0053348541259765625;0,0005901893467394986;15;2;25;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 25};-0,3026914827829318;-0,296970283947806;-0,25932704583495875;-0,26843829202632996;-0,28828916207668626;-0,2831432533337426;0,01663278722084022;365
0,893916654586792;0,004043216251566519;0,007284212112426758;0,0013032951676630019;15;2;40;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 40};-0,3021042617196365;-0,2920800694530916;-0,26123765510759667;-0,2715300545567816;-0,28192990266675816;-0,2817763887007729;0,014465398480901151;314
1,1085034370422364;0,015779536448470653;0,007672500610351562;0,0005508068886014598;15;2;50;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 50};-0,30167975237251987;-0,290500102999724;-0,2596657368633341;-0,27285836520934614;-0,27990515737444455;-0,2809218229638738;0,014425735599773334;278
2,2423332214355467;0,019156075315623675;0,015017986297607422;0,0006429111957892659;15;2;100;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 100};-0,30313627499494233;-0,28848089999247356;-0,2597828842248515;-0,27212973021299325;-0,2810419965319294;-0,28091435719143804;0,014661454999520623;277
4,438041543960571;0,028340540062717974;0,02642683982849121;0,0010059893704605185;15;2;200;{'model__max_depth': 15, 'model__min_samples_split': 2, 'model__n_estimators': 200};-0,3010129191193408;-0,28823397702785647;-0,25730210718541746;-0,2709142906262441;-0,28202104127213795;-0,27989686704619937;0,014907159531250387;237
0,10565457344055176;0,0041663990376791795;0,0032136917114257814;0,0009884952221510576;15;5;5;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 5};-0,32831641547155227;-0,2972613840982291;-0,2702221993575094;-0,2805493421942838;-0,2878779260826219;-0,29284545344083923;0,019826103480595304;527
0,20712246894836425;0,0054703740939264275;0,0040133953094482425;0,0008393291478372352;15;5;10;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 10};-0,31458311609755674;-0,30071393478648234;-0,27337703564436344;-0,2741867394229124;-0,28778490611431967;-0,2901291464131269;0,01581343350866501;489
0,30953664779663087;0,006053027283399924;0,004321479797363281;0,0008725789668392013;15;5;15;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 15};-0,30750876236529356;-0,2950664162926876;-0,2594763669910731;-0,2686351234141271;-0,2870584372303668;-0,2835490212587096;0,01744105854088651;373
0,41109375953674315;0,0027619570979647316;0,004717445373535157;0,0011715970739685606;15;5;20;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 20};-0,30676414356534243;-0,2949364468218566;-0,25874812076692005;-0,2715387440342038;-0,28687639746224236;-0,28377277053011307;0,016963300991250686;379
0,5102299213409424;0,00583891748750188;0,005822086334228515;0,0007472588817663008;15;5;25;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 25};-0,3006926637072341;-0,2920766173401072;-0,25926027990957495;-0,26878089428121493;-0,2853321545140169;-0,2812285219504296;0,015171821783071606;287
0,8139605045318603;0,017623172350147768;0,007338333129882813;0,0008747337607819458;15;5;40;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 40};-0,29971730373226385;-0,2879579719433091;-0,2587846436621423;-0,271185026383674;-0,28290160417266225;-0,2801093099788103;0,01405884811595257;245
1,0152077674865723;0,014554593671590916;0,008314895629882812;0,0002991111505662542;15;5;50;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 50};-0,2990517291701205;-0,2883268916710352;-0,25755101711652206;-0,27280110013209885;-0,2802835767192458;-0,2796028629618045;0,014052603514677938;213
2,0267545223236083;0,02424397062273387;0,013869142532348633;0,00039958187382705513;15;5;100;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 100};-0,3000318337345406;-0,2852128146730964;-0,2583761691830227;-0,2724111430302385;-0,28191079327664564;-0,2795885507795087;0,013830641977391676;212
4,065741062164307;0,06005551595195024;0,02472233772277832;0,0008205861131959786;15;5;200;{'model__max_depth': 15, 'model__min_samples_split': 5, 'model__n_estimators': 200};-0,2982126441783605;-0,28519157330614653;-0,2568482432029149;-0,27055215354793793;-0,2826849003215447;-0,27869790291138086;0,01401891502456207;176
0,10037093162536621;0,005254939852389252;0,003107166290283203;0,0010237065306172083;15;10;5;{'model__max_depth': 15, 'model__min_samples_split': 10, 'model__n_estimators': 5};-0,3209324542262388;-0,28807220381697407;-0,2711694504857638;-0,27331243063030686;-0,2871431696942251;-0,2881259417707017;0,01779999268101007;464
